True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.108599756,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
2.114733833,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
2.100254734,Georgia,Douglas County,Conventional,13097,Douglas County,GA,"Douglas County, GA"
2.098711799,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
2.100481243,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
2.100655305,Georgia,Henry County,Conventional,13151,Henry County,GA,"Henry County, GA"
2.102177404,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
2.102071301,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
2.108858699,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
2.164004129,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
2.121987877,Idaho,Bear Lake County,Conventional,16007,Bear Lake County,ID,"Bear Lake County, ID"
2.161910039,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
2.160450458,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
2.123859308,Idaho,Caribou County,Conventional,16029,Caribou County,ID,"Caribou County, ID"
2.169354312,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
2.159196844,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
2.146502873,Idaho,Bonner County,Conventional,16017,Bonner County,ID,"Bonner County, ID"
2.144979675,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
2.149182962,Idaho,Kootenai County,Conventional,16055,Kootenai County,ID,"Kootenai County, ID"
2.16883337,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
2.166951386,Idaho,Lincoln County,Conventional,16063,Lincoln County,ID,"Lincoln County, ID"
2.16600258,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
2.173296502,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
2.174523085,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
2.171678462,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
2.176300538,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
2.16936556,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
2.284806976,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
2.285628268,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
2.284219936,Illinois,Woodford County,Conventional,17203,Woodford County,IL,"Woodford County, IL"
2.281611716,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
2.279484793,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
2.281547935,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
2.28445252,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
2.28020559,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
2.283418662,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
2.281242601,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
2.282143054,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
2.282229431,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
